C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_56_932.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_56_932.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_56_932.jpg,0,1,0,30.18903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_019.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_019.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_019.jpg,0,1,0,30.19
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_111.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_111.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_111.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_198.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_198.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_198.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_294.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_294.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_294.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_375.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_375.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_375.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_468.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_468.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_468.jpg,0,1,0,30.19035
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_559.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_559.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_559.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_650.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_650.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_650.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_739.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_739.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_739.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_834.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_834.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_834.jpg,0,1,0,30.19033
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_57_922.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_57_922.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_57_922.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_015.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_015.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_015.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_103.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_103.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_103.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_193.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_193.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_193.jpg,0,1,0,30.19033
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_283.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_283.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_283.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_369.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_369.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_369.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_464.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_464.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_464.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_547.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_547.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_547.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_631.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_631.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_631.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_719.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_719.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_719.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_803.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_803.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_803.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_884.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_884.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_884.jpg,0,1,0,30.19032
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_58_967.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_58_967.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_58_967.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_051.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_051.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_051.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_133.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_133.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_133.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_212.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_212.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_212.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_291.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_291.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_291.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_368.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_368.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_368.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_445.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_445.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_445.jpg,0,1,0,30.19033
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_523.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_523.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_523.jpg,0.2,1,0,30.17984
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_600.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_600.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_600.jpg,0.35,1,0,30.16348
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_676.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_676.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_676.jpg,0,1,0,30.18951
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_753.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_753.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_753.jpg,0,1,0,30.19007
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_827.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_827.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_827.jpg,0,1,0,30.19024
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_900.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_900.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_900.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_05_59_972.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_05_59_972.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_05_59_972.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_049.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_049.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_049.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_115.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_115.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_115.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_197.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_197.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_197.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_273.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_273.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_273.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_342.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_342.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_342.jpg,0,1,0,30.19025
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_415.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_415.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_415.jpg,0,1,0,30.19005
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_485.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_485.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_485.jpg,0,1,0,30.19009
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_560.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_560.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_560.jpg,0,1,0,30.18987
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_632.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_632.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_632.jpg,0,1,0,30.18936
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_703.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_703.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_703.jpg,0,1,0,30.19017
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_777.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_777.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_777.jpg,0,1,0,30.19022
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_848.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_848.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_848.jpg,0.2,1,0,30.1792
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_919.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_919.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_919.jpg,0.35,1,0,30.16299
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_00_991.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_00_991.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_00_991.jpg,0,1,0,30.18776
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_061.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_061.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_061.jpg,0,1,0,30.18848
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_129.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_129.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_129.jpg,0,1,0,30.18964
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_196.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_196.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_196.jpg,0,1,0,30.19024
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_266.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_266.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_266.jpg,0.1,1,0,30.18818
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_336.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_336.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_336.jpg,0.25,1,0,30.17535
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_404.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_404.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_404.jpg,0,1,0,30.19042
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_472.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_472.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_472.jpg,0,1,0,30.19014
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_542.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_542.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_542.jpg,0,1,0,30.19007
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_610.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_610.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_610.jpg,0,1,0,30.19024
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_709.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_709.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_709.jpg,0,1,0,30.19055
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_777.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_777.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_777.jpg,0.15,1,0,30.18428
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_844.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_844.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_844.jpg,0.35,1,0,30.16205
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_01_911.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_01_911.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_01_911.jpg,0.5000001,1,0,30.14527
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_014.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_014.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_014.jpg,0.7500002,1,0,30.11378
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_113.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_113.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_113.jpg,0,1,0,30.18394
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_209.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_209.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_209.jpg,0,1,0,30.1895
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_307.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_307.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_307.jpg,0,1,0,30.19147
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_402.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_402.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_402.jpg,0.2,1,0,30.18125
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_500.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_500.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_500.jpg,0.4,1,0,30.15981
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_595.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_595.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_595.jpg,0.6500001,1,0,30.12701
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_694.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_694.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_694.jpg,0.9000002,1,0,30.0939
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_795.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_795.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_795.jpg,0,1,0,30.16264
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_862.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_862.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_862.jpg,0,1,0,30.18511
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_929.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_929.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_929.jpg,0,1,0,30.18804
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_02_999.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_02_999.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_02_999.jpg,0,1,0,30.18977
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_068.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_068.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_068.jpg,0,1,0,30.18687
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_138.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_138.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_138.jpg,0,1,0,30.19124
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_209.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_209.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_209.jpg,0,1,0,30.18925
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_278.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_278.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_278.jpg,0.1,1,0,30.18867
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_345.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_345.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_345.jpg,0.3,1,0,30.16968
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_415.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_415.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_415.jpg,0.45,1,0,30.15128
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_516.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_516.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_516.jpg,0.7,1,0,30.12108
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_584.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_584.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_584.jpg,0.9000002,1,0,30.10024
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_655.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_655.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_655.jpg,1,1,0,30.09758
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_722.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_722.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_722.jpg,0,1,0,30.15276
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_794.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_794.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_794.jpg,0,1,0,30.17606
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_875.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_875.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_875.jpg,0,1,0,30.18436
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_03_954.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_03_954.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_03_954.jpg,0,1,0,30.18947
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_031.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_031.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_031.jpg,0,1,0,30.18973
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_110.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_110.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_110.jpg,0,1,0,30.19006
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_182.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_182.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_182.jpg,0,1,0,30.1901
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_261.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_261.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_261.jpg,0,1,0,30.18953
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_340.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_340.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_340.jpg,-0.15,1,0,30.18488
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_425.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_425.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_425.jpg,-0.4,1,0,30.15818
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_505.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_505.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_505.jpg,0,1,0,30.18868
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_586.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_586.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_586.jpg,0,1,0,30.19071
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_667.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_667.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_667.jpg,0,1,0,30.19055
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_06_04_750.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_06_04_750.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_06_04_750.jpg,0.1,1,0,30.18701
